Sub,word_ID_full,topic
houston,11156,11-3-1
houston,11162,7-1-1
houston,11166,14-2-1
houston,11168,14-2-1
houston,11169,7-1-1
houston,11171,15-2-1
houston,11174,7-1-1
houston,11189,7-1-1
houston,11191,8-2-1
houston,11194,3-2-1
houston,11195,7-1-1
houston,11199,13-3-1
houston,11201,7-1-1
houston,11210,8-2-1
houston,11219,13-3-1
houston,11220,7-1-1
houston,11222,7-1-1
houston,11224,17-3-1
houston,11227,15-2-1
houston,11228,7-1-1
houston,11234,2-1-1
houston,11237,15-2-1
houston,11240,11-3-1
houston,11244,7-1-1
houston,11247,17-3-1
houston,11250,11-3-1
houston,11251,7-1-1
houston,11253,10-1-1
houston,11258,11-3-1
houston,11272,14-2-1
houston,11274,10-1-1
houston,11286,17-3-1
houston,11287,17-3-1
houston,11288,5-2-1
houston,11289,5-2-1
houston,11297,11-3-1
houston,11302,10-1-1
houston,11306,2-1-1
houston,11310,7-1-1
houston,11312,7-1-1
houston,11314,7-1-1
houston,11327,11-3-1
houston,11330,7-1-1
houston,11331,7-1-1
houston,11332,7-1-1
houston,11333,15-2-1
houston,11334,7-1-1
houston,11335,7-1-1
houston,11339,7-1-1
houston,11343,7-1-1
houston,11355,7-1-1
houston,11357,7-1-1
houston,11360,8-2-1
houston,11362,8-2-1
houston,11364,8-2-1
houston,11366,10-1-1
houston,11373,1-1-1
houston,11374,7-1-1
houston,11639,2-1-1
houston,11640,10-1-1
houston,11643,6-1-1
houston,11646,7-1-1
houston,11648,7-1-1
houston,11649,7-1-1
houston,11650,7-1-1
houston,11654,2-1-1
houston,11655,2-1-1
houston,11660,1-1-1
houston,11665,17-3-1
houston,11670,7-1-1
houston,11671,10-1-1
houston,11674,3-2-1
houston,11680,7-1-1
houston,11685,7-1-1
houston,11686,11-3-1
houston,11690,1-1-1
houston,11694,7-1-1
houston,11695,15-2-1
houston,11697,2-1-1
houston,11698,7-1-1
houston,11700,7-1-1
houston,11701,15-2-1
houston,11703,7-1-1
houston,11704,7-1-1
houston,11705,7-1-1
houston,11712,2-1-1
houston,11714,2-1-1
houston,11715,7-1-1
houston,11716,7-1-1
houston,11723,5-2-1
houston,11727,2-1-1
houston,11729,11-3-1
houston,11731,3-2-1
houston,11732,7-1-1
houston,11734,13-3-1
houston,11750,10-1-1
houston,11754,2-1-1
houston,11764,7-1-1
houston,11769,10-1-1
houston,11807,10-1-1
houston,11809,3-2-1
houston,11811,7-1-1
houston,11815,7-1-1
houston,11817,7-1-1
houston,11820,3-2-1
houston,11825,16-2-1
houston,11826,17-3-1
houston,11828,8-2-1
houston,11829,17-3-1
houston,11830,3-2-1
houston,11832,17-3-1
houston,11833,1-1-1
houston,11839,7-1-1
houston,11844,7-1-1
houston,11849,11-3-1
houston,11851,10-1-1
houston,11854,15-2-1
houston,11857,13-3-1
houston,11861,9-1-1
houston,11866,10-1-1
houston,11867,7-1-1
houston,11878,7-1-1
houston,11895,3-2-1
houston,11920,1-1-1
houston,11922,1-1-1
houston,11923,7-1-1
houston,11926,7-1-1
houston,11936,17-3-1
houston,11937,7-1-1
houston,11940,17-3-1
houston,11951,7-1-1
houston,11954,7-1-1
houston,11955,10-1-1
houston,11957,10-1-1
houston,11958,7-1-1
houston,11960,16-2-1
houston,11963,15-2-1
houston,12014,7-1-1
houston,12016,9-1-1
houston,12021,10-1-1
houston,12022,7-1-1
houston,12023,6-1-1
houston,12026,7-1-1
houston,12028,2-1-1
houston,12035,12-2-1
houston,12036,5-2-1
houston,12040,11-3-1
houston,12043,8-2-1
houston,12044,12-2-1
houston,12057,7-1-1
houston,12077,7-1-1
houston,12107,7-1-1
houston,12109,7-1-1
houston,12110,5-2-1
houston,12111,12-2-1
houston,12114,8-2-1
houston,12118,7-1-1
houston,12123,7-1-1
houston,12130,2-1-1
houston,12136,13-3-1
houston,12137,11-3-1
houston,12139,7-1-1
houston,12140,14-2-1
houston,12143,16-2-1
houston,12145,1-1-1
houston,12146,10-1-1
houston,12157,2-1-1
houston,12159,7-1-1
houston,12160,9-1-1
houston,12164,13-3-1
houston,12166,10-1-1
houston,12169,8-2-1
houston,12171,14-2-1
houston,12172,7-1-1
houston,12173,15-2-1
houston,12178,7-1-1
houston,12184,7-1-1
houston,12188,12-2-1
houston,12189,8-2-1
houston,12190,12-2-1
houston,12191,5-2-1
houston,12207,16-2-1
houston,12212,7-1-1
houston,12215,1-1-1
houston,12238,7-1-1
houston,12248,17-3-1
houston,12249,8-2-1
houston,12264,7-1-1
houston,12286,7-1-1
houston,12290,10-1-1
houston,12291,7-1-1
houston,12301,15-2-1
houston,12304,11-3-1
houston,12341,7-1-1
houston,12371,7-1-1
houston,12374,7-1-1
houston,12383,10-1-1
houston,12396,15-2-1
houston,12402,13-3-1
houston,12407,7-1-1
houston,12409,12-2-1
houston,12421,16-2-1
houston,12422,16-2-1
houston,12424,15-2-1
houston,12427,7-1-1
houston,12429,5-2-1
houston,12434,15-2-1
houston,12444,10-1-1
houston,12445,2-1-1
houston,12455,8-2-1
houston,12458,10-1-1
houston,12461,3-2-1
houston,12465,3-2-1
houston,12466,3-2-1
houston,12467,3-2-1
houston,12470,7-1-1
houston,12480,16-2-1
houston,12484,3-2-1
houston,12485,7-1-1
houston,12486,7-1-1
houston,12487,7-1-1
houston,12491,3-2-1
houston,12492,8-2-1
houston,12493,8-2-1
houston,12495,7-1-1
houston,12502,8-2-1
houston,12505,4-1-1
houston,12511,13-3-1
houston,12519,15-2-1
houston,12522,16-2-1
houston,12525,8-2-1
houston,12538,14-2-1
houston,12540,7-1-1
houston,12542,15-2-1
houston,12543,12-2-1
houston,12549,7-1-1
houston,12563,7-1-1
houston,12569,7-1-1
houston,12571,7-1-1
houston,12573,1-1-1
houston,12589,1-1-1
houston,12591,17-3-1
houston,12616,8-2-1
houston,12617,3-2-1
houston,12618,17-3-1
houston,12621,4-1-1
houston,12623,7-1-1
houston,12625,10-1-1
houston,12658,6-1-1
houston,12662,7-1-1
houston,12673,12-2-1
houston,12678,15-2-1
houston,12681,15-2-1
houston,12687,7-1-1
houston,12693,13-3-1
houston,12695,15-2-1
houston,12699,7-1-1
houston,12706,7-1-1
houston,12707,17-3-1
houston,12709,3-2-1
houston,12729,1-1-1
houston,12759,7-1-1
houston,12760,7-1-1
houston,12769,7-1-1
houston,12770,5-2-1
houston,12772,16-2-1
houston,12777,5-2-1
houston,12778,7-1-1
houston,12782,7-1-1
houston,12783,7-1-1
houston,12785,7-1-1
houston,12786,7-1-1
houston,12788,15-2-1
houston,12790,15-2-1
houston,12801,9-1-1
houston,12803,2-1-1
houston,12804,5-2-1
houston,12805,7-1-1
houston,12806,16-2-1
houston,12808,8-2-1
houston,12811,7-1-1
houston,12813,7-1-1
houston,12816,7-1-1
houston,12821,7-1-1
houston,12822,7-1-1
houston,12830,2-1-1
houston,12836,3-2-1
houston,12837,15-2-1
houston,12839,16-2-1
houston,12841,7-1-1
houston,12843,7-1-1
houston,12849,1-1-1
houston,12851,7-1-1
houston,12857,7-1-1
houston,12859,7-1-1
houston,12861,7-1-1
houston,12865,7-1-1
houston,12867,16-2-1
houston,12868,7-1-1
houston,12870,7-1-1
houston,12877,15-2-1
houston,12883,8-2-1
houston,12892,14-2-1
houston,12895,7-1-1
houston,12899,16-2-1
houston,12903,14-2-1
houston,12904,15-2-1
houston,12906,9-1-1
